shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9309,0.5606,0.9452,0.7805,3.7,41.3,0.234,0,531,8862,clean_catch,0,False
0.9301,0.5553,0.9427,0.7742,3.3,41.7,0.232,0,534,8912,clean_catch,0,False
0.9303,0.5582,0.9389,0.7791,2.2,42.8,0.23,0,537,8962,clean_catch,0,False
0.9313,0.5576,0.9465,0.7814,3.9,41.1,0.239,0,540,9012,clean_catch,0,False
0.9302,0.5582,0.9455,0.7783,4.0,41.0,0.235,0,543,9062,clean_catch,0,False
0.9291,0.5589,0.9422,0.7789,3.4,41.6,0.233,0,546,9112,clean_catch,0,False
0.9297,0.5584,0.9438,0.7775,3.7,41.3,0.233,0,549,9162,clean_catch,0,False
0.9311,0.5577,0.9471,0.7894,4.0,41.0,0.248,0,552,9212,clean_catch,0,False
0.9304,0.5585,0.9462,0.7802,4.1,40.9,0.238,0,555,9262,clean_catch,0,False
0.9325,0.5622,0.9473,0.7896,3.7,41.3,0.242,0,558,9312,clean_catch,0,False
0.9339,0.5587,0.9485,0.779,3.8,41.2,0.235,0,561,9362,clean_catch,0,False
0.9341,0.5605,0.9503,0.7831,4.2,40.8,0.239,0,564,9413,clean_catch,0,False
0.9349,0.563,0.9492,0.7882,3.6,41.4,0.24,0,567,9463,clean_catch,0,False
0.932,0.5592,0.9467,0.7743,3.9,41.1,0.23,0,570,9513,clean_catch,0,False
0.935,0.5604,0.9481,0.7844,3.4,41.6,0.237,0,573,9563,clean_catch,0,False
0.9345,0.5582,0.9493,0.7845,3.7,41.3,0.241,0,576,9613,clean_catch,0,False
0.9345,0.5592,0.9516,0.7817,4.4,40.6,0.24,0,579,9663,clean_catch,0,False
0.9346,0.5581,0.947,0.7845,3.1,41.9,0.239,0,582,9713,clean_catch,0,False
0.9341,0.5594,0.9482,0.7854,3.6,41.4,0.24,0,585,9763,clean_catch,0,False
0.935,0.5616,0.9516,0.7891,4.2,40.8,0.244,0,588,9813,clean_catch,0,False
0.9355,0.5626,0.9496,0.7855,3.6,41.4,0.237,0,591,9863,clean_catch,0,False
0.9342,0.5606,0.9478,0.7862,3.5,41.5,0.239,0,594,9913,clean_catch,0,False
0.9333,0.5579,0.9444,0.784,2.8,42.2,0.237,0,597,9963,clean_catch,0,False
0.9354,0.5576,0.9508,0.7862,3.9,41.1,0.244,0,600,10013,clean_catch,0,False
0.9329,0.5547,0.9489,0.7773,4.1,40.9,0.239,0,603,10063,clean_catch,0,False
0.9334,0.5565,0.9468,0.778,3.5,41.5,0.235,0,606,10113,clean_catch,0,False
0.9313,0.5573,0.9402,0.7787,2.3,42.7,0.23,0,609,10164,clean_catch,0,False
0.9311,0.5573,0.9396,0.7824,2.2,42.8,0.234,0,612,10214,clean_catch,0,False
0.9313,0.5559,0.9423,0.7747,2.9,42.1,0.23,0,615,10264,clean_catch,0,False
0.932,0.5562,0.9419,0.7739,2.6,42.4,0.228,0,618,10314,clean_catch,0,False
0.9319,0.5559,0.94,0.7812,2.1,42.9,0.234,0,621,10364,clean_catch,0,False
0.9323,0.5569,0.9418,0.7809,2.4,42.6,0.234,0,624,10414,clean_catch,0,False
0.9332,0.5582,0.94,0.782,1.8,43.2,0.231,0,627,10464,clean_catch,0,False
0.9336,0.5598,0.9416,0.7809,2.1,42.9,0.229,0,630,10514,clean_catch,0,False
0.9342,0.5648,0.9446,0.7831,2.7,42.3,0.229,0,633,10564,clean_catch,0,False
0.9341,0.5652,0.9461,0.7915,3.1,41.9,0.238,0,636,10614,clean_catch,0,False
0.935,0.564,0.9477,0.7904,3.2,41.8,0.239,0,639,10664,clean_catch,0,False
0.9325,0.5609,0.9482,0.7846,4.0,41.0,0.239,0,642,10714,clean_catch,0,False
0.9325,0.5601,0.9487,0.7857,4.1,40.9,0.242,0,645,10764,clean_catch,0,False
0.9336,0.5632,0.9469,0.7887,3.4,41.6,0.239,0,648,10814,clean_catch,0,False
0.9326,0.5595,0.948,0.7793,4.0,41.0,0.235,0,651,10865,clean_catch,0,False
0.9349,0.5594,0.9489,0.779,3.7,41.3,0.234,0,654,10915,clean_catch,0,False
0.4788,0.3393,0.4901,0.523,3.5,41.5,0.195,0,657,10965,clean_catch,0,False
0.479,0.335,0.4898,0.5235,3.3,41.7,0.199,0,660,11015,clean_catch,0,False
0.4772,0.3377,0.4909,0.5223,4.2,40.8,0.198,0,663,11065,clean_catch,0,False
0.4769,0.3385,0.4884,0.5261,3.5,41.5,0.199,0,666,11115,clean_catch,0,False
0.4748,0.3365,0.4891,0.5241,4.4,40.6,0.202,0,669,11165,clean_catch,0,False
0.4729,0.3388,0.4877,0.5242,4.6,40.4,0.2,0,672,11215,clean_catch,0,False
0.472,0.3371,0.4907,0.5228,5.7,39.3,0.204,0,675,11265,clean_catch,0,False
0.4736,0.3327,0.4901,0.524,5.0,40.0,0.208,0,678,11315,clean_catch,0,False
0.4753,0.334,0.4935,0.5231,5.5,39.5,0.207,0,681,11365,clean_catch,0,False
0.4795,0.336,0.5008,0.5259,6.4,38.6,0.211,0,684,11415,clean_catch,0,False
0.4872,0.3291,0.5124,0.5252,7.3,37.7,0.221,0,687,11465,clean_catch,0,False
0.5028,0.3321,0.5186,0.5286,4.6,40.4,0.212,0,690,11515,clean_catch,0,False
0.5166,0.3346,0.5234,0.5294,2.0,43.0,0.202,0,693,11566,clean_catch,0,False
0.5266,0.3378,0.527,0.528,0.2,44.8,0.191,0,696,11616,clean_catch,0,False
0.5324,0.3431,0.5323,0.5254,0.2,44.8,0.182,0,699,11666,clean_catch,0,False
0.5323,0.3506,0.5321,0.5325,0.2,44.8,0.182,0,702,11716,clean_catch,0,False
0.5227,0.362,0.5354,0.5347,4.2,40.8,0.185,0,705,11766,clean_catch,0,False
0.5185,0.372,0.5323,0.5372,4.8,40.2,0.179,0,708,11816,clean_catch,0,False
0.513,0.3764,0.5316,0.5324,6.8,38.2,0.175,0,711,11866,clean_catch,0,False
0.5109,0.3777,0.5315,0.5337,7.5,37.5,0.177,0,714,11916,clean_catch,0,False
0.5073,0.3826,0.5291,0.5372,8.0,37.0,0.176,0,717,11966,clean_catch,0,False
0.5064,0.3814,0.5298,0.5365,8.6,36.4,0.178,0,720,12016,clean_catch,0,False
0.5047,0.3825,0.5257,0.5403,7.6,37.4,0.179,0,723,12066,clean_catch,0,False
0.5044,0.3814,0.5269,0.5376,8.2,36.8,0.179,0,726,12116,clean_catch,0,False
0.5029,0.3791,0.5254,0.5373,8.1,36.9,0.181,0,729,12166,clean_catch,0,False
0.4995,0.3781,0.5272,0.5286,10.4,34.6,0.178,0,732,12216,jerk_dip,0,False
0.4985,0.3744,0.525,0.535,9.4,35.6,0.187,0,735,12266,clean_catch,0,False
0.4976,0.372,0.525,0.5368,9.5,35.5,0.192,0,738,12317,clean_catch,0,False
0.4974,0.3746,0.5251,0.5345,9.8,35.2,0.188,0,741,12367,clean_catch,0,False
0.4981,0.3721,0.527,0.5327,10.2,34.8,0.19,0,744,12417,jerk_dip,0,False
0.5015,0.3726,0.5292,0.5332,9.8,35.2,0.188,0,747,12467,clean_catch,0,False
0.5041,0.3698,0.5315,0.5308,9.7,35.3,0.188,0,750,12517,clean_catch,0,False
0.5071,0.3681,0.5329,0.5303,9.0,36.0,0.188,0,753,12567,clean_catch,0,False
0.508,0.3642,0.5349,0.5248,9.5,35.5,0.187,0,756,12617,clean_catch,0,False
0.5103,0.3654,0.5339,0.5287,8.2,36.8,0.187,0,759,12667,clean_catch,0,False
0.5119,0.3659,0.5337,0.5302,7.6,37.4,0.186,0,762,12717,clean_catch,0,False
0.5143,0.3683,0.5348,0.5308,7.2,37.8,0.183,0,765,12767,clean_catch,0,False
0.5146,0.3698,0.5349,0.5298,7.2,37.8,0.18,0,768,12817,clean_catch,0,False
0.5159,0.3721,0.5367,0.5285,7.6,37.4,0.177,0,771,12867,clean_catch,0,False
0.5178,0.3723,0.538,0.522,7.7,37.3,0.17,0,774,12917,clean_catch,0,False
0.518,0.3739,0.5391,0.5219,8.1,36.9,0.169,0,777,12967,clean_catch,0,False
0.52,0.3704,0.5374,0.5193,6.7,38.3,0.166,0,780,13018,clean_catch,0,False
0.5223,0.3692,0.5371,0.5186,5.6,39.4,0.164,0,783,13068,clean_catch,0,False
0.5231,0.3692,0.5355,0.5068,5.1,39.9,0.15,0,786,13118,clean_catch,0,False
0.5254,0.3706,0.5338,0.5146,3.4,41.6,0.152,0,789,13168,clean_catch,0,False
0.5269,0.3729,0.5325,0.5113,2.3,42.7,0.144,0,792,13218,clean_catch,0,False
