shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4843,0.4518,0.4824,0.6489,0.6,44.4,0.199,0,774,12897,clean_catch,0,False
0.4822,0.446,0.4842,0.6467,0.6,44.4,0.203,0,777,12947,clean_catch,0,False
0.4843,0.4505,0.4859,0.6523,0.5,44.5,0.203,0,780,12997,clean_catch,0,False
0.4815,0.4561,0.4869,0.6546,1.6,43.4,0.204,0,783,13047,clean_catch,0,False
0.4823,0.4522,0.4861,0.6537,1.1,43.9,0.205,0,786,13097,clean_catch,0,False
0.4832,0.4517,0.4863,0.6503,0.9,44.1,0.202,0,789,13147,clean_catch,0,False
0.4836,0.4462,0.486,0.6492,0.7,44.3,0.205,0,792,13197,clean_catch,0,False
0.4811,0.4413,0.4843,0.6453,0.9,44.1,0.207,0,795,13247,clean_catch,0,False
0.4832,0.439,0.4851,0.6406,0.6,44.4,0.204,0,798,13297,clean_catch,0,False
0.4812,0.4306,0.4828,0.6335,0.5,44.5,0.204,0,801,13347,clean_catch,0,False
0.4807,0.4232,0.4814,0.6274,0.3,44.7,0.205,0,804,13397,clean_catch,0,False
0.482,0.4159,0.4826,0.6206,0.3,44.7,0.205,0,807,13447,clean_catch,0,False
0.4832,0.4089,0.4847,0.6141,0.5,44.5,0.207,0,810,13497,clean_catch,0,False
0.4872,0.3983,0.4873,0.6054,0.2,44.8,0.207,0,813,13547,clean_catch,0,False
0.49,0.3894,0.491,0.5974,0.3,44.7,0.209,0,816,13597,clean_catch,0,False
0.4951,0.3842,0.497,0.5911,0.5,44.5,0.209,0,819,13647,clean_catch,0,False
0.4983,0.3735,0.503,0.5811,1.3,43.7,0.212,0,822,13697,clean_catch,0,False
